arm,frente,phase,date,d_prev,d_next_reb,d_prev_next_reb,split,is_holdout,holding_days,top_n,n_veto,n_turnover,n_veto_or_turnover,veto_rate,turnover_rate,tickers_baseline,tickers_arm,tickers_vetados,tickers_substitutos,log_ret_baseline,log_ret_arm,log_ret_arm_cost_adj,cost_arm
Baseline_C4,baseline,7,2022-01-25,2022-01-24,2022-02-08,2022-02-07,TRAIN,0,10,20,0,0,0,0.0,0.0,VALU;FMAO;EPC;UVE;MKC.V;ROG;PBT;PLAB;NUS;STRT;LAND;ECPG;LEGH;LITE;JXN;RGC;FLO;UVV;PCRX;IBCP,VALU;FMAO;EPC;UVE;MKC.V;ROG;PBT;PLAB;NUS;STRT;LAND;ECPG;LEGH;LITE;JXN;RGC;FLO;UVV;PCRX;IBCP,,,0.010449726160929604,0.010449726160929604,0.010449726160929604,0.0
Baseline_C4,baseline,7,2022-02-08,2022-02-07,2022-02-23,2022-02-22,TRAIN,0,10,20,0,0,0,0.0,0.0,PBT;MKC.V;ZIM;KEN;VALU;IMO;JXN;FMAO;UTL;GLP;EBS;FLO;LEGH;MSBI;WES;VIRT;VET;LAND;NUS;PFBC,PBT;MKC.V;ZIM;KEN;VALU;IMO;JXN;FMAO;UTL;GLP;EBS;FLO;LEGH;MSBI;WES;VIRT;VET;LAND;NUS;PFBC,,,-0.0186516709433551,-0.0186516709433551,-0.0186516709433551,0.0
Baseline_C4,baseline,7,2022-02-23,2022-02-22,2022-03-09,2022-03-08,TRAIN,0,10,20,0,0,0,0.0,0.0,RES;VET;MIRM;SBLK;HPK;PDS;EGY;GNK;FMAO;IMO;VIRT;HUN;HNRG;ECPG;PANL;VALU;MKC.V;WEX;HP;MSBI,RES;VET;MIRM;SBLK;HPK;PDS;EGY;GNK;FMAO;IMO;VIRT;HUN;HNRG;ECPG;PANL;VALU;MKC.V;WEX;HP;MSBI,,,0.0708652275364141,0.0708652275364141,0.0708652275364141,0.0
Baseline_C4,baseline,7,2022-03-09,2022-03-08,2022-03-23,2022-03-22,TRAIN,0,10,20,0,0,0,0.0,0.0,RES;VET;EGY;PDS;HP;HPK;GLNG;NBR;LNTH;PBF;HLX;HNRG;VAL;MIRM;PNRG;GOLD;RIG;HESM;NTR;USAS,RES;VET;EGY;PDS;HP;HPK;GLNG;NBR;LNTH;PBF;HLX;HNRG;VAL;MIRM;PNRG;GOLD;RIG;HESM;NTR;USAS,,,-0.042254052515896465,-0.042254052515896465,-0.042254052515896465,0.0
Baseline_C4,baseline,7,2022-03-23,2022-03-22,2022-04-06,2022-04-05,TRAIN,0,10,20,0,0,0,0.0,0.0,RES;PDS;EGY;GLNG;VET;LNTH;KOS;HP;MUR;KEN;PBF;PANL;NBR;STNG;FET;NTR;HNRG;PAYS;MIRM;VNOM,RES;PDS;EGY;GLNG;VET;LNTH;KOS;HP;MUR;KEN;PBF;PANL;NBR;STNG;FET;NTR;HNRG;PAYS;MIRM;VNOM,,,0.015241856405518141,0.015241856405518141,0.015241856405518141,0.0
Baseline_C4,baseline,7,2022-04-06,2022-04-05,2022-04-21,2022-04-20,TRAIN,0,10,20,0,0,0,0.0,0.0,PDS;EGY;GLNG;RES;LNTH;KOS;HP;VET;RRC;STNG;PBF;NBR;HQY;MIRM;NTR;RGLD;IMO;TH;GOGO;IFS,PDS;EGY;GLNG;RES;LNTH;KOS;HP;VET;RRC;STNG;PBF;NBR;HQY;MIRM;NTR;RGLD;IMO;TH;GOGO;IFS,,,0.07221038132495253,0.07221038132495253,0.07221038132495253,0.0
Baseline_C4,baseline,7,2022-04-21,2022-04-20,2022-05-05,2022-05-04,TRAIN,0,10,20,0,0,0,0.0,0.0,LNTH;RES;TH;PRCT;HP;GLNG;STNG;RRC;PDS;EGY;NBR;REI;GOGO;NTR;GNK;HPK;TNK;PBF;HQY;VALU,LNTH;RES;TH;PRCT;HP;GLNG;STNG;RRC;PDS;EGY;NBR;REI;GOGO;NTR;GNK;HPK;TNK;PBF;HQY;VALU,,,-0.04470332671495651,-0.04470332671495651,-0.04470332671495651,0.0
Baseline_C4,baseline,7,2022-05-05,2022-05-04,2022-05-19,2022-05-18,TRAIN,0,10,20,0,0,0,0.0,0.0,LNTH;TH;STNG;PRCT;REI;GLNG;TMDX;HP;NAT;PBF;SAIL;TNK;HNRG;RRC;NTR;NVGS;UTI;NC;KOS;GOGO,LNTH;TH;STNG;PRCT;REI;GLNG;TMDX;HP;NAT;PBF;SAIL;TNK;HNRG;RRC;NTR;NVGS;UTI;NC;KOS;GOGO,,,-0.059921898436244805,-0.059921898436244805,-0.059921898436244805,0.0
Baseline_C4,baseline,7,2022-05-19,2022-05-18,2022-06-03,2022-06-02,TRAIN,0,10,20,0,0,0,0.0,0.0,LNTH;STNG;VHI;TH;NC;TNK;GLNG;PBF;SAIL;KOS;PRCT;TMDX;ULH;MYE;NAT;MUSA;VAL;HP;REI;HRB,LNTH;STNG;VHI;TH;NC;TNK;GLNG;PBF;SAIL;KOS;PRCT;TMDX;ULH;MYE;NAT;MUSA;VAL;HP;REI;HRB,,,0.08578277302708079,0.08578277302708079,0.08578277302708079,0.0
Baseline_C4,baseline,7,2022-06-03,2022-06-02,2022-06-17,2022-06-16,TRAIN,0,10,20,0,0,0,0.0,0.0,HYMC;VHI;NC;STNG;TH;GDYN;PBF;SLVM;PRCT;MYE;PPC;ULH;VMD;TNK;FLNG;NVGS;STKL;MUSA;PJT;GLNG,HYMC;VHI;NC;STNG;TH;GDYN;PBF;SLVM;PRCT;MYE;PPC;ULH;VMD;TNK;FLNG;NVGS;STKL;MUSA;PJT;GLNG,,,-0.12811889753297095,-0.12811889753297095,-0.12811889753297095,0.0
Baseline_C4,baseline,7,2022-06-17,2022-06-16,2022-07-05,2022-07-01,TRAIN,0,10,20,0,0,0,0.0,0.0,STNG;PBF;PBT;HNRG;TNK;PARR;VHI;EGY;HURN;PPC;GO;RGC;PHVS;WEYS;SAIL;HRB;UTHR;ELA;IMO;GNE,STNG;PBF;PBT;HNRG;TNK;PARR;VHI;EGY;HURN;PPC;GO;RGC;PHVS;WEYS;SAIL;HRB;UTHR;ELA;IMO;GNE,,,-0.006536542470519177,-0.006536542470519177,-0.006536542470519177,0.0
Baseline_C4,baseline,7,2022-07-05,2022-07-01,2022-07-19,2022-07-18,TRAIN,0,10,20,0,0,0,0.0,0.0,STNG;HURN;ELA;VHI;STKL;HNRG;ULH;HRB;RGC;UTHR;GFF;GNE;GO;PPC;POST;PBT;FCN;UTL;MUSA;PFIS,STNG;HURN;ELA;VHI;STKL;HNRG;ULH;HRB;RGC;UTHR;GFF;GNE;GO;PPC;POST;PBT;FCN;UTL;MUSA;PFIS,,,0.008299398179102963,0.008299398179102963,0.008299398179102963,0.0
Baseline_C4,baseline,7,2022-07-19,2022-07-18,2022-08-02,2022-08-01,TRAIN,0,10,20,0,0,0,0.0,0.0,TH;RGC;ELA;STNG;STKL;GNE;ULH;GO;VMD;HRB;GFF;VHI;MOD;IDYA;FOLD;UTHR;ODC;NSSC;STTK;PI,TH;RGC;ELA;STNG;STKL;GNE;ULH;GO;VMD;HRB;GFF;VHI;MOD;IDYA;FOLD;UTHR;ODC;NSSC;STTK;PI,,,0.030623448724628022,0.030623448724628022,0.030623448724628022,0.0
Baseline_C4,baseline,7,2022-08-02,2022-08-01,2022-08-16,2022-08-15,TRAIN,0,10,20,0,0,0,0.0,0.0,SKYT;TH;ULH;PKOH;TMDX;GNE;KRUS;VMD;PI;MOD;HRB;VHI;NSSC;TRDA;PLAB;STNG;SPXC;LQDT;LTC;STKL,SKYT;TH;ULH;PKOH;TMDX;GNE;KRUS;VMD;PI;MOD;HRB;VHI;NSSC;TRDA;PLAB;STNG;SPXC;LQDT;LTC;STKL,,,0.042474198342224254,0.042474198342224254,0.042474198342224254,0.0
Baseline_C4,baseline,7,2022-08-16,2022-08-15,2022-08-30,2022-08-29,TRAIN,0,10,20,0,0,0,0.0,0.0,RYTM;ENVX;KRUS;HIMS;SKYT;PI;MOD;NUVL;RXRX;FLNC;PAYS;TH;TRDA;STAA;KOD;KYMR;SNDX;PGEN;IMNM;RCKT,RYTM;ENVX;KRUS;HIMS;SKYT;PI;MOD;NUVL;RXRX;FLNC;PAYS;TH;TRDA;STAA;KOD;KYMR;SNDX;PGEN;IMNM;RCKT,,,-0.07413464002909745,-0.07413464002909745,-0.07413464002909745,0.0
Baseline_C4,baseline,7,2022-08-30,2022-08-29,2022-09-14,2022-09-13,TRAIN,0,10,20,0,0,0,0.0,0.0,RYTM;KRUS;PAYS;PI;TH;KALV;KYMR;TMDX;SKYT;FLNC;VRDN;LEU;NUVL;SRPT;ENVX;RLMD;GERN;LQDA;PGEN;ENTA,RYTM;KRUS;PAYS;PI;TH;KALV;KYMR;TMDX;SKYT;FLNC;VRDN;LEU;NUVL;SRPT;ENVX;RLMD;GERN;LQDA;PGEN;ENTA,,,-0.03902349779404381,-0.03902349779404381,-0.03902349779404381,0.0
Baseline_C4,baseline,7,2022-09-14,2022-09-13,2022-09-28,2022-09-27,TRAIN,0,10,20,0,0,0,0.0,0.0,RYTM;GERN;IMRX;PGEN;RXRX;FLNC;TMDX;RLMD;PLUG;PAYS;PI;KALV;VRDN;TH;ENVX;SRPT;GLBE;KRUS;PEN;IBRX,RYTM;GERN;IMRX;PGEN;RXRX;FLNC;TMDX;RLMD;PLUG;PAYS;PI;KALV;VRDN;TH;ENVX;SRPT;GLBE;KRUS;PEN;IBRX,,,-0.1365917728115656,-0.1365917728115656,-0.1365917728115656,0.0
Baseline_C4,baseline,7,2022-09-28,2022-09-27,2022-10-12,2022-10-11,TRAIN,0,10,20,0,0,0,0.0,0.0,RYTM;TH;RLMD;ENVX;IMRX;TNK;VERA;VRDN;PAYS;HLIT;NSSC;SRPT;KALV;NAT;PLMR;LEU;ELF;PI;PEN;FLNC,RYTM;TH;RLMD;ENVX;IMRX;TNK;VERA;VRDN;PAYS;HLIT;NSSC;SRPT;KALV;NAT;PLMR;LEU;ELF;PI;PEN;FLNC,,,-0.06581517160071211,-0.06581517160071211,-0.06581517160071211,0.0
Baseline_C4,baseline,7,2022-10-12,2022-10-11,2022-10-26,2022-10-25,TRAIN,0,10,20,0,0,0,0.0,0.0,RYTM;WFRD;PLMR;HROW;HLX;TNK;MUR;HLIT;ENVX;GENI;LPLA;STGW;RRX;PEN;RLMD;PAYO;VMI;LNG;VERX;VAL,RYTM;WFRD;PLMR;HROW;HLX;TNK;MUR;HLIT;ENVX;GENI;LPLA;STGW;RRX;PEN;RLMD;PAYO;VMI;LNG;VERX;VAL,,,-0.01883152640560573,-0.01883152640560573,-0.01883152640560573,0.0
Baseline_C4,baseline,7,2022-10-26,2022-10-25,2022-11-09,2022-11-08,TRAIN,0,10,20,0,0,0,0.0,0.0,WFRD;IMRX;NTNX;HROW;TNK;VERX;GENI;RBC;HLIT;LMB;UNM;TRDA;TNGX;PACB;IBKR;HQY;MUR;ZETA;PAYO;PARR,WFRD;IMRX;NTNX;HROW;TNK;VERX;GENI;RBC;HLIT;LMB;UNM;TRDA;TNGX;PACB;IBKR;HQY;MUR;ZETA;PAYO;PARR,,,-0.014142931876689236,-0.014142931876689236,-0.014142931876689236,0.0
Baseline_C4,baseline,7,2022-11-09,2022-11-08,2022-11-23,2022-11-22,TRAIN,0,10,20,0,0,0,0.0,0.0,MNPR;WFRD;HLX;RBC;NUVL;RMBS;ELF;OBT;HFWA;TK;SANM;MUR;HQY;RNR;STRL;SPFI;URGN;NTNX;EME;PCVX,MNPR;WFRD;HLX;RBC;NUVL;RMBS;ELF;OBT;HFWA;TK;SANM;MUR;HQY;RNR;STRL;SPFI;URGN;NTNX;EME;PCVX,,,-0.0560079593979778,-0.0560079593979778,-0.0560079593979778,0.0
Baseline_C4,baseline,7,2022-11-23,2022-11-22,2022-12-08,2022-12-07,TRAIN,0,10,20,0,0,0,0.0,0.0,FDMT;WFRD;IBEX;IDYA;RBC;TNGX;OBT;ELF;RNR;FBNC;HFWA;LOPE;RMBS;EME;NWFL;USLM;HLX;SPNT;NUVL;SANM,FDMT;WFRD;IBEX;IDYA;RBC;TNGX;OBT;ELF;RNR;FBNC;HFWA;LOPE;RMBS;EME;NWFL;USLM;HLX;SPNT;NUVL;SANM,,,-0.01735372365769977,-0.01735372365769977,-0.01735372365769977,0.0
Baseline_C4,baseline,7,2022-12-08,2022-12-07,2022-12-22,2022-12-21,TRAIN,0,10,20,0,0,0,0.0,0.0,FDMT;TNGX;IDYA;MSC;ROIV;IBEX;USLM;RMBS;SLVM;POWL;NWFL;RYAM;HNRG;TR;ELF;IAUX;IAG;WFRD;SANM;KNSA,FDMT;TNGX;IDYA;MSC;ROIV;IBEX;USLM;RMBS;SLVM;POWL;NWFL;RYAM;HNRG;TR;ELF;IAUX;IAG;WFRD;SANM;KNSA,,,0.02002546072780751,0.02002546072780751,0.02002546072780751,0.0
Baseline_C4,baseline,7,2022-12-22,2022-12-21,2023-01-09,2023-01-06,TRAIN,0,10,20,0,0,0,0.0,0.0,ROIV;VKTX;TNGX;IAG;RYAM;FDMT;MSC;HNRG;WFRD;RIG;PBYI;HLX;MNKD;IAUX;POWL;IBEX;REPX;EPAC;RMBS;GNW,ROIV;VKTX;TNGX;IAG;RYAM;FDMT;MSC;HNRG;WFRD;RIG;PBYI;HLX;MNKD;IAUX;POWL;IBEX;REPX;EPAC;RMBS;GNW,,,0.04912706967770232,0.04912706967770232,0.04912706967770232,0.0
Baseline_C4,baseline,7,2023-01-09,2023-01-06,2023-01-24,2023-01-23,SW1,1,10,20,0,0,0,0.0,0.0,FDMT;RYAM;MSC;VKTX;IAG;MTRX;ROIV;TNGX;POWL;PBI;SMMT;PBYI;MOD;ODC;RNR;MUX;VRE;ENR;HLX;ELF,FDMT;RYAM;MSC;VKTX;IAG;MTRX;ROIV;TNGX;POWL;PBI;SMMT;PBYI;MOD;ODC;RNR;MUX;VRE;ENR;HLX;ELF,,,-0.040881160729313776,-0.040881160729313776,-0.040881160729313776,0.0
Baseline_C4,baseline,7,2023-01-24,2023-01-23,2023-02-07,2023-02-06,SW1,1,10,20,0,0,0,0.0,0.0,MSC;FDMT;PRAX;RIGL;MTRX;LTH;PPTA;TGTX;IAG;PCVX;POWL;SMMT;ROIV;KALV;VRDN;GLSI;MLAB;FOR;MUX;PBYI,MSC;FDMT;PRAX;RIGL;MTRX;LTH;PPTA;TGTX;IAG;PCVX;POWL;SMMT;ROIV;KALV;VRDN;GLSI;MLAB;FOR;MUX;PBYI,,,0.003949135256667958,0.003949135256667958,0.003949135256667958,0.0
Baseline_C4,baseline,7,2023-02-07,2023-02-06,2023-02-22,2023-02-21,SW1,1,10,20,0,0,0,0.0,0.0,IMMX;MSC;TGTX;GLSI;FDMT;LTH;RIGL;PRAX;MTRX;LRMR;VRDN;VKTX;HOV;SSTK;POWL;HIMS;SPOT;PATK;PEN;POET,IMMX;MSC;TGTX;GLSI;FDMT;LTH;RIGL;PRAX;MTRX;LRMR;VRDN;VKTX;HOV;SSTK;POWL;HIMS;SPOT;PATK;PEN;POET,,,-0.09971776697122985,-0.09971776697122985,-0.09971776697122985,0.0
Baseline_C4,baseline,7,2023-02-22,2023-02-21,2023-03-08,2023-03-07,SW1,1,10,20,0,0,0,0.0,0.0,MSC;VKTX;MLTX;STTK;TGTX;RIGL;LRMR;OCUL;EOSE;MTW;ROIV;RIG;MIR;HIMS;SPOT;KD;LQDA;RPD;PRCH;HROW,MSC;VKTX;MLTX;STTK;TGTX;RIGL;LRMR;OCUL;EOSE;MTW;ROIV;RIG;MIR;HIMS;SPOT;KD;LQDA;RPD;PRCH;HROW,,,-0.013501297399618866,-0.013501297399618866,-0.013501297399618866,0.0
Baseline_C4,baseline,7,2023-03-08,2023-03-07,2023-03-22,2023-03-21,SW1,1,10,20,0,0,0,0.0,0.0,VKTX;MLTX;MTW;HRTG;TGTX;SKYH;MSC;PHVS;RIG;OCUL;LRMR;RBBN;WFRD;SPOT;POWL;UVE;SLNO;SOUN;SRZN;STVN,VKTX;MLTX;MTW;HRTG;TGTX;SKYH;MSC;PHVS;RIG;OCUL;LRMR;RBBN;WFRD;SPOT;POWL;UVE;SLNO;SOUN;SRZN;STVN,,,-0.12955690683077828,-0.12955690683077828,-0.12955690683077828,0.0
Baseline_C4,baseline,7,2023-03-22,2023-03-21,2023-04-05,2023-04-04,SW1,1,10,20,0,0,0,0.0,0.0,SKYH;MLTX;RIOT;NVTS;SPOT;RELY;MTW;UVE;IMRX;EOSE;HUT;OCUL;LAB;TGTX;IDCC;LNTH;HY;NSIT;SRZN;NAUT,SKYH;MLTX;RIOT;NVTS;SPOT;RELY;MTW;UVE;IMRX;EOSE;HUT;OCUL;LAB;TGTX;IDCC;LNTH;HY;NSIT;SRZN;NAUT,,,-0.05795388820951754,-0.05795388820951754,-0.05795388820951754,0.0
Baseline_C4,baseline,7,2023-04-05,2023-04-04,2023-04-20,2023-04-19,SW1,1,10,20,0,0,0,0.0,0.0,RIOT;ENVX;IMRX;SOPH;NVTS;SPOT;HY;PPTA;UVE;SKYH;PDFS;LNTH;LFST;PERI;MSTR;VKTX;REPX;GHM;MG;NSIT,RIOT;ENVX;IMRX;SOPH;NVTS;SPOT;HY;PPTA;UVE;SKYH;PDFS;LNTH;LFST;PERI;MSTR;VKTX;REPX;GHM;MG;NSIT,,,0.04555271189197374,0.04555271189197374,0.04555271189197374,0.0
Baseline_C4,baseline,7,2023-04-20,2023-04-19,2023-05-04,2023-05-03,SW1,1,10,20,0,0,0,0.0,0.0,IMRX;VKTX;ELF;VERX;MLTX;RIOT;LNTH;HY;TGTX;MG;HROW;PLSE;SPNT;LFST;UVE;EOSE;PLPC;NVTS;SPOT;RELY,IMRX;VKTX;ELF;VERX;MLTX;RIOT;LNTH;HY;TGTX;MG;HROW;PLSE;SPNT;LFST;UVE;EOSE;PLPC;NVTS;SPOT;RELY,,,-0.03193378459421941,-0.03193378459421941,-0.03193378459421941,0.0
Baseline_C4,baseline,7,2023-05-04,2023-05-03,2023-05-18,2023-05-17,SW1,1,10,20,0,0,0,0.0,0.0,PLSE;VKTX;IMRX;TGTX;MLTX;MG;HROW;ELF;STVN;LFST;HY;PLPC;MLP;PPTA;LNTH;RELY;MYRG;JBSS;RDNT;TPH,PLSE;VKTX;IMRX;TGTX;MLTX;MG;HROW;ELF;STVN;LFST;HY;PLPC;MLP;PPTA;LNTH;RELY;MYRG;JBSS;RDNT;TPH,,,0.0141129551292591,0.0141129551292591,0.0141129551292591,0.0
Baseline_C4,baseline,7,2023-05-18,2023-05-17,2023-06-02,2023-06-01,SW1,1,10,20,0,0,0,0.0,0.0,PLSE;HRTG;SLNO;VKTX;IMRX;LNTH;HY;RELY;PLPC;PPTA;LMB;FCNCA;FOR;NABL;TGTX;SANA;STNE;RIOT;LFST;TPH,PLSE;HRTG;SLNO;VKTX;IMRX;LNTH;HY;RELY;PLPC;PPTA;LMB;FCNCA;FOR;NABL;TGTX;SANA;STNE;RIOT;LFST;TPH,,,-0.0322101261491726,-0.0322101261491726,-0.0322101261491726,0.0
Baseline_C4,baseline,7,2023-06-02,2023-06-01,2023-06-16,2023-06-15,SW1,1,10,20,0,0,0,0.0,0.0,SLNO;KOPN;PLSE;LFST;FCNCA;RIOT;FOR;LMB;STNE;SKYW;NU;RMBS;IMRX;VKTX;KRYS;VERX;ELF;VSAT;TGTX;JBSS,SLNO;KOPN;PLSE;LFST;FCNCA;RIOT;FOR;LMB;STNE;SKYW;NU;RMBS;IMRX;VKTX;KRYS;VERX;ELF;VSAT;TGTX;JBSS,,,-0.0009014128806570175,-0.0009014128806570175,-0.0009014128806570175,0.0
Baseline_C4,baseline,7,2023-06-16,2023-06-15,2023-07-03,2023-06-30,SW1,1,10,20,0,0,0,0.0,0.0,FCNCA;SKYW;SLNO;KOPN;NCMI;UPST;JOBY;RGTI;WEAV;PHAT;VRT;PLSE;FLNC;NAUT;KRNT;ROOT;SOFI;KRYS;NU;SANA,FCNCA;SKYW;SLNO;KOPN;NCMI;UPST;JOBY;RGTI;WEAV;PHAT;VRT;PLSE;FLNC;NAUT;KRNT;ROOT;SOFI;KRYS;NU;SANA,,,0.02930788217658013,0.02930788217658013,0.02930788217658013,0.0
Baseline_C4,baseline,7,2023-07-03,2023-06-30,2023-07-18,2023-07-17,SW1,1,10,20,0,0,0,0.0,0.0,WEAV;JOBY;SKYW;PHAT;MLTX;VERA;UPST;W;KOPN;SLNO;PLSE;VRT;NU;PHVS;TMC;HUT;PLAB;PKOH;SANA;IDYA,WEAV;JOBY;SKYW;PHAT;MLTX;VERA;UPST;W;KOPN;SLNO;PLSE;VRT;NU;PHVS;TMC;HUT;PLAB;PKOH;SANA;IDYA,,,0.060659422597033975,0.060659422597033975,0.060659422597033975,0.0
Baseline_C4,baseline,7,2023-07-18,2023-07-17,2023-08-01,2023-07-31,SW1,1,10,20,0,0,0,0.0,0.0,RGTI;UPST;WEAV;VERA;JOBY;VRT;MLTX;HLLY;KOPN;ROOT;W;NU;PLAB;REAL;SKYW;HUT;KRNT;STRL;PCT;RIVN,RGTI;UPST;WEAV;VERA;JOBY;VRT;MLTX;HLLY;KOPN;ROOT;W;NU;PLAB;REAL;SKYW;HUT;KRNT;STRL;PCT;RIVN,,,0.04908213694856448,0.04908213694856448,0.04908213694856448,0.0
Baseline_C4,baseline,7,2023-08-01,2023-07-31,2023-08-15,2023-08-14,SW1,1,10,20,0,0,0,0.0,0.0,UPST;RGTI;PGY;WEAV;VERA;HLLY;W;MVST;RXRX;REAL;RIVN;MLTX;GENI;HUT;SOFI;PLAB;LMND;RKLB;VRT;ENVX,UPST;RGTI;PGY;WEAV;VERA;HLLY;W;MVST;RXRX;REAL;RIVN;MLTX;GENI;HUT;SOFI;PLAB;LMND;RKLB;VRT;ENVX,,,-0.16441744057222163,-0.16441744057222163,-0.16441744057222163,0.0
Baseline_C4,baseline,7,2023-08-15,2023-08-14,2023-08-29,2023-08-28,SW1,1,10,20,0,0,0,0.0,0.0,RGTI;HLLY;VRT;PGY;MOD;HHH;W;PHVS;ILPT;VERA;STRL;FG;SPHR;PARR;VNO;LOB;SOFI;KRT;SKYW;FOR,RGTI;HLLY;VRT;PGY;MOD;HHH;W;PHVS;ILPT;VERA;STRL;FG;SPHR;PARR;VNO;LOB;SOFI;KRT;SKYW;FOR,,,-0.06617166141132072,-0.06617166141132072,-0.06617166141132072,0.0
Baseline_C4,baseline,7,2023-08-29,2023-08-28,2023-09-13,2023-09-12,SW1,1,10,20,0,0,0,0.0,0.0,VERA;HHH;ILPT;VRT;ODC;PARR;PHVS;TNGX;VNO;STRL;MOD;LMB;GCT;IESC;VTEX;SM;WFRD;KRT;HLX;UPWK,VERA;HHH;ILPT;VRT;ODC;PARR;PHVS;TNGX;VNO;STRL;MOD;LMB;GCT;IESC;VTEX;SM;WFRD;KRT;HLX;UPWK,,,-0.004027457278725522,-0.004027457278725522,-0.004027457278725522,0.0
Baseline_C4,baseline,7,2023-09-13,2023-09-12,2023-09-27,2023-09-26,SW1,1,10,20,0,0,0,0.0,0.0,TOI;HHH;MLTX;HLX;WFRD;VNO;PDS;VRT;PARR;PHVS;RSI;MMYT;GCT;VERA;SM;TNGX;RIG;NAK;PR;SLG,TOI;HHH;MLTX;HLX;WFRD;VNO;PDS;VRT;PARR;PHVS;RSI;MMYT;GCT;VERA;SM;TNGX;RIG;NAK;PR;SLG,,,-0.05994281979700825,-0.05994281979700825,-0.05994281979700825,0.0
Baseline_C4,baseline,7,2023-09-27,2023-09-26,2023-10-11,2023-10-10,SW1,1,10,20,0,0,0,0.0,0.0,TNGX;TOI;SLNO;HHH;MTRX;HLX;LEU;HNRG;TIGR;URG;WFRD;HRTG;OBE;HPP;MMYT;PDS;UROY;PRDO;KOS;VRT,TNGX;TOI;SLNO;HHH;MTRX;HLX;LEU;HNRG;TIGR;URG;WFRD;HRTG;OBE;HPP;MMYT;PDS;UROY;PRDO;KOS;VRT,,,-0.006617121697334506,-0.006617121697334506,-0.006617121697334506,0.0
Baseline_C4,baseline,7,2023-10-11,2023-10-10,2023-10-25,2023-10-24,SW1,1,10,20,0,0,0,0.0,0.0,TNGX;TOI;HHH;MTRX;HNRG;LEU;URG;MMYT;SLNO;PRDO;VRT;TIGR;ROAD;HRB;TNET;RNGR;GNE;LINC;RYTM;MLKN,TNGX;TOI;HHH;MTRX;HNRG;LEU;URG;MMYT;SLNO;PRDO;VRT;TIGR;ROAD;HRB;TNET;RNGR;GNE;LINC;RYTM;MLKN,,,-0.041021989890263635,-0.041021989890263635,-0.041021989890263635,0.0
Baseline_C4,baseline,7,2023-10-25,2023-10-24,2023-11-08,2023-11-07,SW1,1,10,20,0,0,0,0.0,0.0,HHH;MTRX;SLNO;HNRG;TNGX;URG;GNE;IMMX;LEU;RELY;VRT;SKYH;NATR;PR;PRDO;ROAD;MMYT;TOI;RNGR;HRB,HHH;MTRX;SLNO;HNRG;TNGX;URG;GNE;IMMX;LEU;RELY;VRT;SKYH;NATR;PR;PRDO;ROAD;MMYT;TOI;RNGR;HRB,,,-0.019562064069979176,-0.019562064069979176,-0.019562064069979176,0.0
Baseline_C4,baseline,7,2023-11-08,2023-11-07,2023-11-22,2023-11-21,SW1,1,10,20,0,0,0,0.0,0.0,HHH;SLNO;IBRX;TOI;SRRK;IMMX;MTRX;LRN;SKYH;SN;GNE;LPG;URG;HRTG;PKOH;USAC;FN;NTNX;GEO;LOPE,HHH;SLNO;IBRX;TOI;SRRK;IMMX;MTRX;LRN;SKYH;SN;GNE;LPG;URG;HRTG;PKOH;USAC;FN;NTNX;GEO;LOPE,,,0.04354006825134481,0.04354006825134481,0.04354006825134481,0.0
Baseline_C4,baseline,7,2023-11-22,2023-11-21,2023-12-07,2023-12-06,SW1,1,10,20,0,0,0,0.0,0.0,TOI;SLNO;SKYH;IBRX;LPG;SRRK;GNE;TLS;IMMX;LRN;NAK;GIII;SOPH;FG;UTI;MSTR;FEIM;ZS;RBLX;VRNS,TOI;SLNO;SKYH;IBRX;LPG;SRRK;GNE;TLS;IMMX;LRN;NAK;GIII;SOPH;FG;UTI;MSTR;FEIM;ZS;RBLX;VRNS,,,0.054609216783935655,0.054609216783935655,0.054609216783935655,0.0
Baseline_C4,baseline,7,2023-12-07,2023-12-06,2023-12-21,2023-12-20,SW1,1,10,20,0,0,0,0.0,0.0,SLNO;SRRK;IBRX;SKYH;PRCH;TLS;GNE;PLSE;FG;HRTG;SNAP;MSTR;FEIM;MLKN;LPG;SOPH;VSCO;VRNS;IMMX;RCKT,SLNO;SRRK;IBRX;SKYH;PRCH;TLS;GNE;PLSE;FG;HRTG;SNAP;MSTR;FEIM;MLKN;LPG;SOPH;VSCO;VRNS;IMMX;RCKT,,,0.06955559924304613,0.06955559924304613,0.06955559924304613,0.0
Baseline_C4,baseline,7,2023-12-21,2023-12-20,2024-01-08,2024-01-05,SW1,1,10,20,0,0,0,0.0,0.0,SLNO;PRCH;STTK;SRRK;PLSE;SKYH;IBRX;HNST;SNAP;GNE;RYTM;TLS;RBLX;MSTR;SOPH;TGTX;S;STNE;RKT;PLNT,SLNO;PRCH;STTK;SRRK;PLSE;SKYH;IBRX;HNST;SNAP;GNE;RYTM;TLS;RBLX;MSTR;SOPH;TGTX;S;STNE;RKT;PLNT,,,-0.004836259294427871,-0.004836259294427871,-0.004836259294427871,0.0
